0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.7318934798240662,0.6433597207069397,4.208765744806442e-07,0.6772178411483765,0.59902024269104,0.0122602628543972,0.6154161691665649,0.5971607565879822,0.0116417286917567,0.5725787281990051,0.6285251975059509,0.0053481613285839,0.5492492914199829,0.6673094034194946,-0.0017953944625332,0.5756639838218689,0.5817352533340454,-0.0020373351871967,0.5053924918174744,0.592749297618866,-0.0167589727789163,0.4615278542041778,0.5920420289039612,-0.0238700807094573,0.4271339178085327,0.5921879410743713,-0.0266507733613252,0.5754287838935852,0.6046945452690125,-0.0161912683397531,0.4961993098258972,0.6132085919380188,-0.0309352613985538,0.4472931623458862,0.6111020445823669,-0.0354513451457023,0.4084774851799011,0.6106445789337158,-0.0360704287886619,0.5862137675285339,0.6384605169296265,-0.0290241949260234,0.5348823070526123,0.7133732438087463,-0.0439378023147583,0.5592400431632996,0.7259063720703125,-0.0392398983240127,0.5808509588241577,0.7161503434181213,-0.0303321946412324,0.6047601103782654,0.6806936264038086,-0.0411101467907428,0.5656779408454895,0.7384494543075562,-0.0482606999576091,0.5852006077766418,0.7459494471549988,-0.0400197654962539,0.6027771830558777,0.736424446105957,-0.0306328237056732,Is
0.7310605645179749,0.6426571011543274,4.351250879608415e-07,0.6776121258735657,0.5977545976638794,0.0090641481801867,0.614680826663971,0.5956029891967773,0.0071279969997704,0.5710205435752869,0.6278148293495178,0.0003552685666363,0.5476953387260437,0.6677034497261047,-0.0070111979730427,0.5746418833732605,0.5802149772644043,-0.0058223200030624,0.5028361082077026,0.5930380821228027,-0.021657571196556,0.4579311311244964,0.5926761627197266,-0.0291406977921724,0.4234176278114319,0.5931001305580139,-0.0319589413702487,0.5749486088752747,0.6044979691505432,-0.0188822727650403,0.4951020181179046,0.6120867133140564,-0.0353463739156723,0.4457820355892181,0.6102970838546753,-0.04074602201581,0.4064334630966186,0.6099727153778076,-0.0415489263832569,0.5858070254325867,0.638768196105957,-0.0307530183345079,0.5356465578079224,0.7123309969902039,-0.0475654490292072,0.5595812797546387,0.7233770489692688,-0.043581124395132,0.5807815790176392,0.7121767401695251,-0.0346152707934379,0.6039314866065979,0.6809307932853699,-0.0420059226453304,0.5655239820480347,0.7392253875732422,-0.0502261258661747,0.5853284001350403,0.7451711297035217,-0.0420802272856235,0.6028395891189575,0.7334083318710327,-0.0324765779078006,Is
0.7319082021713257,0.6449598073959351,4.181875681297242e-07,0.6785831451416016,0.5997908115386963,0.0139743145555257,0.6175930500030518,0.597283124923706,0.0133482851088047,0.5752856135368347,0.6290534138679504,0.0067505524493753,0.5523742437362671,0.6688481569290161,-0.0005937938112765,0.5758101940155029,0.5789122581481934,-0.0015379539690911,0.5044453144073486,0.5907151103019714,-0.0155433155596256,0.4597790837287903,0.59113609790802,-0.0221130903810262,0.4252293407917022,0.5932874083518982,-0.0248257648199796,0.5755468010902405,0.6021000742912292,-0.0166718326508998,0.4960214495658874,0.6108879446983337,-0.0317101180553436,0.4465659856796264,0.6109846830368042,-0.0367085598409175,0.4083192348480224,0.6131799817085266,-0.0377926416695117,0.5861909985542297,0.6370774507522583,-0.0300896558910608,0.5331590175628662,0.7138230204582214,-0.0437538847327232,0.5584882497787476,0.7260749936103821,-0.0376437753438949,0.5805345177650452,0.7157094478607178,-0.0282942317426204,0.6044846177101135,0.6798586249351501,-0.0427359081804752,0.566205620765686,0.7410622239112854,-0.0488604418933391,0.5867931246757507,0.7476438879966736,-0.039989735931158,0.6045736074447632,0.7358846664428711,-0.0303532779216766,Is
0.7309057712554932,0.6441009044647217,4.146602350374451e-07,0.6776126027107239,0.5990571975708008,0.0123523520305752,0.6157655715942383,0.5967702269554138,0.010766863822937,0.5724855661392212,0.6292082667350769,0.0035404616501182,0.5487701892852783,0.6697371006011963,-0.0043644681572914,0.5746781229972839,0.5791268944740295,-0.0032825544476509,0.5036460161209106,0.59119713306427,-0.0183726493269205,0.4589323699474334,0.5921710133552551,-0.0255890041589736,0.4244780540466308,0.5951720476150513,-0.0286215990781784,0.5750857591629028,0.6027956008911133,-0.0179023537784814,0.4957083165645599,0.6111631989479065,-0.0340307243168354,0.4464575946331024,0.6121323108673096,-0.0390163920819759,0.4081372022628784,0.6157388091087341,-0.0398657210171222,0.5861217975616455,0.6377425193786621,-0.0310211926698684,0.533431887626648,0.7151187658309937,-0.0458879023790359,0.5581799745559692,0.72600919008255,-0.0400805547833442,0.5800711512565613,0.714420735836029,-0.0306648407131433,0.6046536564826965,0.6807259917259216,-0.0434588342905044,0.5665739178657532,0.7413305640220642,-0.0501307733356952,0.5864012837409973,0.7465715408325195,-0.0413903221487998,0.6034451127052307,0.7334064841270447,-0.0318048447370529,Is
0.7317941188812256,0.6432468891143799,4.0390654021393857e-07,0.6775252223014832,0.5983250141143799,0.0145192155614495,0.6151719093322754,0.5965372323989868,0.0139058120548725,0.5719968676567078,0.627964973449707,0.0074309133924543,0.5486713647842407,0.6666443943977356,0.000161267540534,0.5758931040763855,0.5793132185935974,-0.0024251083377748,0.5034825205802917,0.5917598009109497,-0.0167486742138862,0.4589125514030456,0.5912900567054749,-0.023430636152625,0.4247167408466339,0.5923495292663574,-0.0261121373623609,0.5762431621551514,0.6036235094070435,-0.0179702956229448,0.4956158101558685,0.6118461489677429,-0.0332349352538585,0.4459040760993957,0.6123452186584473,-0.0385388396680355,0.4080739617347717,0.6153256297111511,-0.0398393720388412,0.5865412354469299,0.6390035152435303,-0.0316275730729103,0.5332217812538147,0.7127653956413269,-0.0445122234523296,0.5578310489654541,0.7210627198219299,-0.038096085190773,0.5793601870536804,0.708495557308197,-0.0288236513733863,0.6039588451385498,0.6816627979278564,-0.0444645322859287,0.5629090666770935,0.73978590965271,-0.0493015646934509,0.5836595296859741,0.7436269521713257,-0.0392916016280651,0.6020317673683167,0.7308230400085449,-0.0290717668831348,Is
0.7287606000900269,0.6435122489929199,4.008052485460212e-07,0.6738008856773376,0.5976501703262329,0.0154271721839904,0.6123656630516052,0.5949972867965698,0.0155758429318666,0.5680382251739502,0.6239749789237976,0.0099468110129237,0.5434278249740601,0.6599370837211609,0.0033758196514099,0.5750573873519897,0.5805644989013672,-0.0018742159008979,0.5022788643836975,0.5907600522041321,-0.0154137928038835,0.4577146172523498,0.5900793671607971,-0.0212676338851451,0.423865795135498,0.5914828181266785,-0.0232045259326696,0.5755226016044617,0.6050975322723389,-0.0172128118574619,0.4950550198554992,0.6109616756439209,-0.0315900482237339,0.4452662467956543,0.6130543351173401,-0.0363182388246059,0.4078004062175751,0.61767578125,-0.0371965579688549,0.5857551693916321,0.6409124135971069,-0.0304820332676172,0.5333601236343384,0.7121932506561279,-0.0427465699613094,0.5581015944480896,0.7227042317390442,-0.0358678214251995,0.5797795057296753,0.7122297883033752,-0.026224635541439,0.6027927994728088,0.6840291619300842,-0.0427458025515079,0.5619150400161743,0.7413457632064819,-0.0470258593559265,0.583063542842865,0.7466614246368408,-0.0365378782153129,0.601630687713623,0.7352287173271179,-0.0258919354528188,Is
0.7288626432418823,0.6433903574943542,4.016104924176034e-07,0.6745330095291138,0.5963075160980225,0.0141944671049714,0.6128563284873962,0.5938149690628052,0.014429329894483,0.5680391788482666,0.6239988803863525,0.00909876357764,0.543634831905365,0.6609865427017212,0.0029177675023674,0.575106680393219,0.5794956088066101,-0.0012878668494522,0.5023396611213684,0.5908932685852051,-0.014641111716628,0.4576094150543213,0.5906270742416382,-0.0205017253756523,0.4235325753688812,0.5918046236038208,-0.0224573500454425,0.574937105178833,0.6044427752494812,-0.0157763678580522,0.494204580783844,0.6124905347824097,-0.0298558995127677,0.4444295763969421,0.614239513874054,-0.0345827043056488,0.4069796204566955,0.6176254153251648,-0.0354132428765296,0.584722101688385,0.6401499509811401,-0.0284257270395755,0.5331293940544128,0.7122785449028015,-0.0408345498144626,0.5578762888908386,0.7235314846038818,-0.0346507765352726,0.5796810984611511,0.7134414315223694,-0.025342009961605,0.6013842225074768,0.6834641695022583,-0.0402036122977733,0.5616856813430786,0.7411741614341736,-0.0449193306267261,0.5829048156738281,0.7474079728126526,-0.0352856516838073,0.6014849543571472,0.7368418574333191,-0.0251460336148738,Is
0.731418788433075,0.6449700593948364,3.9711471799819275e-07,0.6764060258865356,0.5998353362083435,0.0170984119176864,0.61460942029953,0.5959274172782898,0.0179877616465091,0.5707086324691772,0.6233530044555664,0.0124756898730993,0.5459193587303162,0.6589875817298889,0.0060346047393977,0.5749351382255554,0.5793806314468384,0.0010724273743107,0.5031250715255737,0.5912876725196838,-0.0121553502976894,0.4583370089530945,0.5912815928459167,-0.0184226427227258,0.4236469268798828,0.5928710103034973,-0.0210260991007089,0.5749087929725647,0.6021803021430969,-0.0156663972884416,0.4944799840450287,0.6091820597648621,-0.0303181018680334,0.4440629482269287,0.6119297742843628,-0.0360003635287284,0.4059841632843017,0.6162781119346619,-0.0376287698745727,0.5847607254981995,0.6375775933265686,-0.0303385127335786,0.5312500596046448,0.7106794118881226,-0.0432524196803569,0.5566514730453491,0.7235319018363953,-0.0367774739861488,0.5785853862762451,0.7132933139801025,-0.0273692701011896,0.6015142202377319,0.6806812882423401,-0.0439375229179859,0.5600084662437439,0.7407777309417725,-0.0492191426455974,0.5821161866188049,0.7483159303665161,-0.039239726960659,0.6017252802848816,0.7378649115562439,-0.0288349762558937,Is
0.7297712564468384,0.6415838003158569,4.061344327510597e-07,0.6737266778945923,0.598736584186554,0.0136963278055191,0.6108129620552063,0.5976503491401672,0.0131415603682398,0.5675020813941956,0.627819299697876,0.0068555655889213,0.5429221391677856,0.6656458973884583,-0.0003144927613902,0.5712246894836426,0.5801299810409546,-0.0004745018668472,0.5012717843055725,0.58983314037323,-0.0143423127010464,0.4575966596603393,0.5899145603179932,-0.0211986731737852,0.4229593276977539,0.5921657681465149,-0.0240767505019903,0.5718350410461426,0.6025702357292175,-0.015420195646584,0.4937937259674072,0.609122633934021,-0.0299767162650823,0.4451553225517273,0.6125950813293457,-0.0346510373055934,0.4071922898292541,0.6192686557769775,-0.0354382954537868,0.5827959775924683,0.6370376348495483,-0.0288713555783033,0.5311545729637146,0.7125895023345947,-0.0427186451852321,0.5559699535369873,0.7252984642982483,-0.0375717282295227,0.5786957144737244,0.7160795331001282,-0.0288137421011924,0.6005165576934814,0.6803940534591675,-0.0414965189993381,0.5609757900238037,0.7412360310554504,-0.0474120266735553,0.5810296535491943,0.7477949261665344,-0.0387366078794002,0.5993570685386658,0.7365379929542542,-0.0293611735105514,Is
0.7300053238868713,0.6436652541160583,4.083789519881975e-07,0.6742185354232788,0.5998746752738953,0.0171526465564966,0.6147474050521851,0.5993631482124329,0.0176464132964611,0.5735282897949219,0.630554735660553,0.0114552024751901,0.5511871576309204,0.6681327223777771,0.0041199144907295,0.5759894251823425,0.5803426504135132,-1.0145818123419303e-06,0.5044853687286377,0.5899713039398193,-0.0139443753287196,0.4598169028759002,0.5891297459602356,-0.0209689252078533,0.4245196580886841,0.5904877185821533,-0.0239345766603946,0.5750029683113098,0.6038997173309326,-0.0164424926042556,0.4948586225509643,0.6123108863830566,-0.0303867422044277,0.4441619515419006,0.6150415539741516,-0.0356096699833869,0.4061532616615295,0.6197061538696289,-0.0372369736433029,0.5845302939414978,0.639586329460144,-0.0307728983461856,0.5299062728881836,0.714300274848938,-0.0421500951051712,0.5534806251525879,0.7306350469589233,-0.0353771112859249,0.5759420394897461,0.72394198179245,-0.0261459294706583,0.6012986898422241,0.683559000492096,-0.0441838018596172,0.5602290630340576,0.742949903011322,-0.0479620397090911,0.5785207748413086,0.7521662712097168,-0.0380274765193462,0.5964646339416504,0.7434337139129639,-0.0279361382126808,Is
0.7305489182472229,0.6441629528999329,4.100316459698661e-07,0.6758635640144348,0.5999941825866699,0.0161351077258586,0.6153725385665894,0.5991629958152771,0.016384245827794,0.5727845430374146,0.6298059821128845,0.01020566560328,0.5484904646873474,0.6663865447044373,0.0031475303694605,0.5756742358207703,0.5810002684593201,-0.0002642064646352,0.5048637986183167,0.5912858843803406,-0.0143794873729348,0.4599829614162445,0.5901347994804382,-0.0214645005762577,0.4248413741588592,0.5916580557823181,-0.0244813431054353,0.5746868252754211,0.6044868230819702,-0.016297772526741,0.495307981967926,0.6123086214065552,-0.030523108318448,0.44452565908432,0.6147982478141785,-0.035766914486885,0.4063500761985779,0.6195392608642578,-0.0373275578022003,0.5843439698219299,0.639900267124176,-0.0303787756711244,0.5296593904495239,0.7146428823471069,-0.0419709794223308,0.5520616769790649,0.7314486503601074,-0.0351081639528274,0.5737162828445435,0.7249552607536316,-0.0258215423673391,0.6013430953025818,0.6834661364555359,-0.043665837496519,0.5614547729492188,0.743757426738739,-0.0475629307329654,0.5787829756736755,0.7529811859130859,-0.0378992520272731,0.5957272052764893,0.7440722584724426,-0.0280131045728921,Is
0.7274937629699707,0.64447420835495,4.077638209309953e-07,0.6726773977279663,0.5984494686126709,0.0161807797849178,0.6115947961807251,0.5970861911773682,0.015920577570796,0.5693202018737793,0.627913773059845,0.0093810027465224,0.546461284160614,0.665556013584137,0.0016741470899432,0.5719629526138306,0.5818283557891846,-0.0016236910596489,0.5001707077026367,0.5927815437316895,-0.0156123051419854,0.4557658433914184,0.5926028490066528,-0.022213140502572,0.4214642643928528,0.5945494174957275,-0.0247490685433149,0.5727531313896179,0.605754554271698,-0.017842860892415,0.4929539263248443,0.6120949387550354,-0.0318732634186744,0.4431834816932678,0.6152677536010742,-0.0364204980432987,0.4059414863586426,0.6209837198257446,-0.0373149663209915,0.5838661789894104,0.6411784291267395,-0.0320211723446846,0.5304521322250366,0.7144802808761597,-0.0440061204135417,0.5546483397483826,0.7271620631217957,-0.0371400602161884,0.5768497586250305,0.7175238728523254,-0.0275940541177988,0.6023494005203247,0.6840744614601135,-0.045219250023365,0.5608214735984802,0.7428703904151917,-0.049431674182415,0.5802175402641296,0.7493783831596375,-0.0391380228102207,0.5983646512031555,0.7381553649902344,-0.0286802984774112,Is
0.7278480529785156,0.6442486047744751,4.0718279592510953e-07,0.6722152829170227,0.598241925239563,0.0162236094474792,0.6128464937210083,0.597149133682251,0.0164068732410669,0.571382462978363,0.6275069713592529,0.0104500437155365,0.5479007363319397,0.6653438210487366,0.0033198036253452,0.5739660263061523,0.581587016582489,-0.0013191448524594,0.5028476715087891,0.5923241376876831,-0.014393157325685,0.4589644372463226,0.5926873683929443,-0.0200784504413604,0.4244852662086487,0.5958896279335022,-0.0220982953906059,0.5737471580505371,0.606303870677948,-0.017297713086009,0.4939362108707428,0.6128305792808533,-0.0312918201088905,0.4434702694416046,0.6168968677520752,-0.0359385013580322,0.4050074219703674,0.6232962608337402,-0.0368678495287895,0.5838772654533386,0.6419447660446167,-0.0311428885906934,0.5299358367919922,0.7148004174232483,-0.0437722690403461,0.5530692934989929,0.7306756973266602,-0.0379604175686836,0.5748050212860107,0.7237085700035095,-0.0290151368826627,0.6009919047355652,0.6851106286048889,-0.0438741967082023,0.5613877773284912,0.7441332340240479,-0.0487637408077716,0.5804828405380249,0.7513867616653442,-0.0394052192568779,0.5981371998786926,0.7405076026916504,-0.0295444298535585,Is
0.7282466888427734,0.6447525024414062,4.093202790045325e-07,0.6727787852287292,0.5980996489524841,0.0162889622151851,0.6133703589439392,0.5970430374145508,0.0165483523160219,0.5717010498046875,0.6273975372314453,0.0105522200465202,0.5483962893486023,0.6652740836143494,0.0033828185405582,0.574639618396759,0.581534743309021,-0.0005390627775341,0.5032082796096802,0.5926809310913086,-0.0133378626778721,0.4589672684669494,0.5925140976905823,-0.0188965406268835,0.4243679642677307,0.5950890779495239,-0.0208375006914138,0.5738933682441711,0.606006383895874,-0.0165671799331903,0.4941664636135101,0.6132307052612305,-0.0303776916116476,0.443492591381073,0.6172527074813843,-0.0352231189608573,0.4053879678249359,0.6236662268638611,-0.0362770408391952,0.5835437774658203,0.6415961980819702,-0.0304686948657035,0.5309687256813049,0.7141966223716736,-0.0429459251463413,0.5548556447029114,0.7297835350036621,-0.0373736210167408,0.5772302150726318,0.7230372428894043,-0.0285654161125421,0.600295901298523,0.6848191022872925,-0.0432511158287525,0.5612874031066895,0.7439059019088745,-0.0479005947709083,0.5810614228248596,0.7514398694038391,-0.038583006709814,0.5993445515632629,0.7413965463638306,-0.0287645179778337,Is
0.7282188534736633,0.6451106667518616,3.966225960994052e-07,0.6749255657196045,0.600538969039917,0.0157285369932651,0.6124551296234131,0.6005747318267822,0.0157191790640354,0.5709994435310364,0.6316816806793213,0.00944344419986,0.5482155084609985,0.6697142720222473,0.0022560667712241,0.5714119672775269,0.5817462801933289,0.0004755308036692,0.5005893707275391,0.5930597186088562,-0.012160426005721,0.4572038650512695,0.5927897691726685,-0.0181382708251476,0.4234675765037536,0.5948074460029602,-0.0205655377358198,0.5719178318977356,0.6074596643447876,-0.0161206033080816,0.4924885630607605,0.6158893704414368,-0.0293467473238706,0.4433097243309021,0.6180291771888733,-0.0336283929646015,0.4058330059051513,0.6234094500541687,-0.0344781689345836,0.5830802321434021,0.643578052520752,-0.0308752674609422,0.5322660207748413,0.7175484299659729,-0.0425551906228065,0.5576578974723816,0.7261819243431091,-0.0356681980192661,0.5792884230613708,0.7141125202178955,-0.0263600517064332,0.6018145680427551,0.6865829229354858,-0.0448186285793781,0.5629542469978333,0.745272159576416,-0.0490537285804748,0.5835472345352173,0.749477207660675,-0.0387215837836265,0.6013877391815186,0.7367633581161499,-0.0284289065748453,Is
0.726250171661377,0.6475197672843933,3.8724706996617897e-07,0.6686710715293884,0.604826033115387,0.018382504582405,0.6057342290878296,0.6043556928634644,0.018382741138339,0.5639513731002808,0.636244535446167,0.0121511975303292,0.5419303774833679,0.6746202111244202,0.0045664855279028,0.566412091255188,0.5865845680236816,-0.0048278896138072,0.4964168667793274,0.599571168422699,-0.0196097865700721,0.4532142579555511,0.6005111932754517,-0.0270795412361621,0.4195427894592285,0.6034944653511047,-0.0306535493582487,0.568662166595459,0.6120923757553101,-0.0224204752594232,0.4888799488544464,0.6234766244888306,-0.0372668206691741,0.4383583664894104,0.625822901725769,-0.0434019528329372,0.3998870253562927,0.6309995651245117,-0.0464000143110752,0.5815497636795044,0.6500575542449951,-0.0370844081044197,0.5289619565010071,0.7243449687957764,-0.0465325489640235,0.5518710017204285,0.7307599186897278,-0.0372934192419052,0.5719383358955383,0.7185376882553101,-0.0276771821081638,0.6016777157783508,0.6939672231674194,-0.050786554813385,0.5597347617149353,0.7519752979278564,-0.0524667985737323,0.5786585211753845,0.754119873046875,-0.0399475581943988,0.5957370400428772,0.7412011623382568,-0.0287925042212009,Is
0.7243346571922302,0.6486839056015015,4.2526224319772165e-07,0.6678546071052551,0.6055693626403809,0.0133803701028227,0.6031923890113831,0.6069367527961731,0.0121489875018596,0.5605498552322388,0.6433001160621643,0.0053341398015618,0.5381326675415039,0.6845914721488953,-0.0022207708097994,0.5638420581817627,0.5899719595909119,-0.005452811717987,0.489741712808609,0.6027090549468994,-0.0200546272099018,0.4452075958251953,0.6041051745414734,-0.0263185650110244,0.4109280109405517,0.6075446009635925,-0.0285219531506299,0.5655897259712219,0.6153004765510559,-0.0207051802426576,0.4851435720920563,0.6253303289413452,-0.0362062193453311,0.4350491166114807,0.6290377974510193,-0.0413334555923938,0.3965339958667755,0.6354424357414246,-0.0424209646880626,0.577825129032135,0.6522395014762878,-0.0339508280158042,0.5271850228309631,0.730458676815033,-0.0469706133008003,0.5513665080070496,0.7388839721679688,-0.0400332696735858,0.5721365809440613,0.7260334491729736,-0.0302590411156415,0.5972179174423218,0.6963090896606445,-0.0464010462164878,0.5575909614562988,0.7566410303115845,-0.0509980991482734,0.577527642250061,0.7602778673171997,-0.0403632037341594,0.594922661781311,0.7465543746948242,-0.0296040680259466,Is
0.7235749363899231,0.6557117104530334,3.892702977736917e-07,0.6673812866210938,0.6084276437759399,0.0214334651827812,0.6048305630683899,0.6059229373931885,0.0241411868482828,0.5614553689956665,0.6358462572097778,0.0196115635335445,0.5375187397003174,0.6713687181472778,0.0138393929228186,0.5616628527641296,0.5930127501487732,0.0031735789962112,0.4890954494476318,0.6039993166923523,-0.0083417939022183,0.4447407722473144,0.6046938300132751,-0.0126615054905414,0.4108889698982239,0.6078165769577026,-0.0138053931295871,0.5620309114456177,0.6186878681182861,-0.0151815917342901,0.480525404214859,0.6309700608253479,-0.0282691568136215,0.4291919469833374,0.6358613967895508,-0.0322529003024101,0.391480952501297,0.6435182690620422,-0.0327802598476409,0.5742096900939941,0.6559334993362427,-0.0308499038219451,0.5238481163978577,0.73346346616745,-0.0398993529379367,0.5489647388458252,0.7438862919807434,-0.0310526303946971,0.5698881149291992,0.7332026958465576,-0.0208552572876214,0.5946685075759888,0.6997783184051514,-0.0453006476163864,0.555622935295105,0.7599197030067444,-0.0463828109204769,0.5757643580436707,0.7648001313209534,-0.0344490185379982,0.593122661113739,0.752678394317627,-0.0232580080628395,Is
0.7262408137321472,0.6545200347900391,4.09660060540773e-07,0.6697112321853638,0.6090056300163269,0.0181868206709623,0.6056972146034241,0.6094869375228882,0.019348120316863,0.5636817812919617,0.6438372135162354,0.0139277605339884,0.5421041250228882,0.685071587562561,0.0075398199260234,0.5621541142463684,0.5939610004425049,3.250858571846038e-05,0.4904056787490845,0.6046299338340759,-0.0131682325154542,0.4452161788940429,0.6046696305274963,-0.0194528438150882,0.4108528196811676,0.6079218983650208,-0.0221567843109369,0.5623536109924316,0.620233952999115,-0.0169563237577676,0.4828705191612243,0.6310867071151733,-0.0312035549432039,0.4316098093986511,0.6343310475349426,-0.0368444807827472,0.3931483030319214,0.640364408493042,-0.0389481857419014,0.5740387439727783,0.6583053469657898,-0.0314027704298496,0.5244006514549255,0.7344644665718079,-0.0404628962278366,0.5481259822845459,0.7427775859832764,-0.0316561385989189,0.568279504776001,0.73078453540802,-0.0219283960759639,0.5934022665023804,0.7022721171379089,-0.0450670644640922,0.5563559532165527,0.760797381401062,-0.0462596304714679,0.5761629939079285,0.7634851932525635,-0.0343531444668769,0.5926005840301514,0.749598503112793,-0.0233871601521968,Is
0.7278001308441162,0.6494974493980408,3.820184417691053e-07,0.6697182655334473,0.6073884963989258,0.017818134278059,0.6048572659492493,0.6083850264549255,0.0178780481219291,0.5626514554023743,0.6413571834564209,0.0116132507100701,0.5401020050048828,0.6810317635536194,0.0042820093221962,0.5618537664413452,0.5901976823806763,-0.00199074158445,0.4893519580364227,0.6036134958267212,-0.0153723862022161,0.4450231194496155,0.6069024801254272,-0.0212024971842765,0.410841166973114,0.6116846203804016,-0.0235655009746551,0.5646957159042358,0.6148651242256165,-0.019642449915409,0.4835944473743438,0.6280087232589722,-0.0337649658322334,0.4341875314712524,0.6314767599105835,-0.038410659879446,0.3958428502082824,0.6370265483856201,-0.0397535040974617,0.5788889527320862,0.6517229080200195,-0.0348800607025623,0.5268547534942627,0.7336381077766418,-0.0461935065686702,0.5514844655990601,0.7409935593605042,-0.0388956479728221,0.5719689726829529,0.7263955473899841,-0.0297585893422365,0.60069340467453,0.6956513524055481,-0.0490227751433849,0.5593349933624268,0.7594837546348572,-0.052650049328804,0.5787026882171631,0.7626163959503174,-0.0418874062597751,0.5957762598991394,0.7477434277534485,-0.0315894074738025,Is
0.7277063727378845,0.6500270366668701,4.217058346966951e-07,0.6700589656829834,0.6065926551818848,0.0177932903170585,0.603503406047821,0.6035047769546509,0.0184849798679351,0.5579210519790649,0.6315771341323853,0.0128662306815385,0.5326793789863586,0.6649268865585327,0.0061091147363185,0.561881959438324,0.5922600626945496,-0.0021317789796739,0.488684594631195,0.6031815409660339,-0.0147216608747839,0.4445027112960815,0.6039249300956726,-0.0197647530585527,0.4106698334217071,0.6068194508552551,-0.0214050225913524,0.5647551417350769,0.6168588995933533,-0.0192448124289512,0.4841784238815307,0.629565417766571,-0.032713446766138,0.4340348541736603,0.6317223310470581,-0.0367797687649726,0.3959577083587646,0.6369297504425049,-0.0375411659479141,0.5792719721794128,0.653759777545929,-0.0338150784373283,0.5283024311065674,0.7348208427429199,-0.0439016260206699,0.5533509254455566,0.7426825165748596,-0.0352393984794616,0.5739837884902954,0.7296108603477478,-0.025072744116187,0.6013767123222351,0.6973473429679871,-0.0473391823470592,0.5583962798118591,0.7596809267997742,-0.0501698926091194,0.5789793729782104,0.7635256052017212,-0.0384137108922004,0.5974203944206238,0.7504305839538574,-0.0270885396748781,Is
0.7268474698066711,0.6531111598014832,4.0181217286772153e-07,0.6704256534576416,0.6079410910606384,0.0171384178102016,0.6071247458457947,0.6083556413650513,0.0171202030032873,0.5633221864700317,0.6422545909881592,0.0109214084222912,0.5393916368484497,0.6817739605903625,0.0038336620200425,0.5651461482048035,0.5924244523048401,-0.0016197313088923,0.4918157458305359,0.6042933464050293,-0.0144452415406703,0.4477718472480774,0.60546875,-0.0195760764181613,0.4141554832458496,0.6081181764602661,-0.0212595388293266,0.5670616030693054,0.6175326704978943,-0.0185461416840553,0.4849991500377655,0.6318542957305908,-0.0322419628500938,0.4350152611732483,0.6346189975738525,-0.0360839292407035,0.3968192934989929,0.6393982172012329,-0.0367260128259658,0.5802011489868164,0.654517412185669,-0.0331513099372386,0.5288426876068115,0.735489010810852,-0.0439142808318138,0.553590714931488,0.743634045124054,-0.0358975753188133,0.5741219520568848,0.7302431464195251,-0.0262126196175813,0.6011008620262146,0.6990437507629395,-0.0467616766691207,0.5619897842407227,0.761452317237854,-0.0499321110546588,0.5826427936553955,0.7639443278312683,-0.0389844179153442,0.5997916460037231,0.7488123774528503,-0.0284691210836172,Is
0.7236154079437256,0.6526453495025635,4.172669036961452e-07,0.6669850945472717,0.6101440191268921,0.0193603001534938,0.6034229397773743,0.6097970604896545,0.0196782611310482,0.5601826310157776,0.6429047584533691,0.0132757890969514,0.5377875566482544,0.6809846758842468,0.0057582613080739,0.5615738034248352,0.5937212109565735,-0.0021310676820576,0.4876216948032379,0.6047335267066956,-0.0155413914471864,0.4420614242553711,0.6067452430725098,-0.0215318202972412,0.4073861837387085,0.6109730005264282,-0.0240889433771371,0.5634654760360718,0.6175550818443298,-0.0201221108436584,0.4830250442028045,0.629604160785675,-0.0345572605729103,0.4319007396697998,0.6332486867904663,-0.0393747203052043,0.3938019275665283,0.6395648121833801,-0.0409459136426448,0.5765940546989441,0.6549503803253174,-0.0353216938674449,0.5260518789291382,0.7352045178413391,-0.0440023131668567,0.5510582327842712,0.7421022057533264,-0.0335517041385173,0.57143235206604,0.7281547784805298,-0.0228851456195116,0.5973637700080872,0.6991154551506042,-0.0495978109538555,0.5561221241950989,0.7611150741577148,-0.0507037863135337,0.5771151781082153,0.7630274295806885,-0.0376243069767952,0.5946218371391296,0.7483368515968323,-0.025835171341896,Is
